DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour
2022-08-25 06:00:00,23.33,62.05,1016.1,6.0
2022-08-25 07:00:00,22.78,63.96,1015.6,7.0
2022-08-25 08:00:00,22.22,63.61,1015.3,8.0
2022-08-25 09:00:00,22.22,63.61,1015.2,9.0
2022-08-25 10:00:00,21.67,65.58,1015.0,10.0
2022-08-25 11:00:00,21.67,65.58,1015.4,11.0
2022-08-25 12:00:00,20.56,75.4,1015.5,12.0
2022-08-25 13:00:00,20.56,78.39,1015.5,13.0
2022-08-25 14:00:00,20.56,80.92,1015.7,14.0
2022-08-25 15:00:00,21.11,81.27,1015.4,15.0
2022-08-25 16:00:00,23.33,76.36,1014.8,16.0
2022-08-25 17:00:00,24.44,71.41,1014.5,17.0
2022-08-25 18:00:00,24.44,71.41,1014.4,18.0
2022-08-25 19:00:00,25.0,71.03,1014.1,19.0
2022-08-25 20:00:00,25.56,71.14,1013.8,20.0
2022-08-25 21:00:00,27.22,64.69,1013.3,21.0
2022-08-25 22:00:00,27.22,64.69,1012.9,22.0
2022-08-25 23:00:00,27.78,60.28,1012.8,23.0
2022-08-26 00:00:00,27.22,60.37,1012.7,0.0
2022-08-26 01:00:00,26.67,64.14,1013.1,1.0
2022-08-26 02:00:00,23.89,75.92,1014.1,2.0
2022-08-26 03:00:00,23.89,75.92,1014.4,3.0
2022-08-26 04:00:00,23.89,78.86,1014.9,4.0
2022-08-26 05:00:00,23.33,76.36,1015.2,5.0
2022-08-26 06:00:00,22.78,78.7,1015.6,6.0
2022-08-26 07:00:00,22.78,78.7,1015.5,7.0
2022-08-26 08:00:00,22.22,78.35,1015.5,8.0
2022-08-26 09:00:00,21.67,78.28,1015.4,9.0
2022-08-26 10:00:00,21.67,80.78,1015.8,10.0
2022-08-26 11:00:00,21.67,78.28,1015.8,11.0
2022-08-26 12:00:00,21.11,81.27,1016.4,12.0
2022-08-26 13:00:00,20.56,83.81,1017.0,13.0
2022-08-26 14:00:00,21.11,76.01,1017.3,14.0
2022-08-26 15:00:00,23.89,61.75,1017.6,15.0
2022-08-26 16:00:00,23.89,61.75,1017.8,16.0
2022-08-26 17:00:00,25.0,55.95,1017.8,17.0
2022-08-26 18:00:00,25.56,55.71,1017.7,18.0
2022-08-26 19:00:00,25.56,53.95,1017.7,19.0
2022-08-26 20:00:00,26.11,52.38,1017.3,20.0
2022-08-26 21:00:00,26.11,52.38,1017.1,21.0
2022-08-26 22:00:00,25.0,55.95,1016.6,22.0
2022-08-26 23:00:00,24.44,55.8,1016.8,23.0
2022-08-27 00:00:00,22.22,66.16,1016.8,0.0
2022-08-27 01:00:00,22.22,66.16,1017.3,1.0
2022-08-27 02:00:00,21.67,65.58,1017.7,2.0
2022-08-27 03:00:00,21.11,68.09,1017.9,3.0
2022-08-27 04:00:00,20.56,70.21,1017.9,4.0
2022-08-27 05:00:00,20.56,67.5,1017.8,5.0
2022-08-27 06:00:00,19.44,72.81,1017.7,6.0
2022-08-27 07:00:00,18.89,78.14,1017.3,7.0
2022-08-27 08:00:00,18.33,78.05,1017.7,8.0
2022-08-27 09:00:00,17.78,80.54,1017.6,9.0
2022-08-27 10:00:00,17.78,80.54,1017.5,10.0
2022-08-27 11:00:00,17.78,80.54,1017.8,11.0
2022-08-27 12:00:00,18.33,81.19,1017.9,12.0
2022-08-27 13:00:00,20.0,75.84,1017.8,13.0
2022-08-27 14:00:00,21.67,68.21,1017.7,14.0
2022-08-27 15:00:00,23.89,53.52,1017.6,15.0
2022-08-27 16:00:00,25.56,51.88,1017.3,16.0
2022-08-27 17:00:00,26.67,50.52,1016.8,17.0
2022-08-27 18:00:00,28.33,46.12,1016.3,18.0
2022-08-27 19:00:00,28.33,44.34,1016.0,19.0
2022-08-27 20:00:00,27.78,49.03,1015.2,20.0
2022-08-27 21:00:00,28.33,49.51,1015.1,21.0
2022-08-27 22:00:00,28.33,47.62,1015.0,22.0
2022-08-27 23:00:00,27.78,49.03,1014.5,23.0
2022-08-28 00:00:00,26.11,56.23,1014.3,0.0
2022-08-28 01:00:00,25.0,62.0,1014.0,1.0
2022-08-28 02:00:00,24.44,66.6,1014.0,2.0
2022-08-28 03:00:00,23.89,70.83,1013.8,3.0
2022-08-28 04:00:00,23.89,70.83,1013.3,4.0
2022-08-28 05:00:00,24.44,59.92,1012.8,5.0
2022-08-28 06:00:00,23.89,61.75,1012.7,6.0
2022-08-28 07:00:00,23.33,64.07,1012.6,7.0
2022-08-28 08:00:00,22.78,66.04,1012.4,8.0
2022-08-28 09:00:00,22.78,66.04,1012.0,9.0
2022-08-28 10:00:00,22.22,68.31,1011.6,10.0
2022-08-28 11:00:00,22.22,68.31,1012.1,11.0
2022-08-28 12:00:00,22.22,71.02,1012.5,12.0
2022-08-28 13:00:00,23.89,68.64,1012.4,13.0
2022-08-28 14:00:00,25.56,66.39,1012.0,14.0
2022-08-28 15:00:00,27.78,62.62,1011.5,15.0
2022-08-28 16:00:00,29.44,57.02,1011.1,16.0
2022-08-28 17:00:00,31.11,51.65,1010.8,17.0
2022-08-28 18:00:00,31.67,51.8,1010.1,18.0
2022-08-28 19:00:00,32.22,48.49,1009.2,19.0
2022-08-28 20:00:00,32.22,46.68,1007.9,20.0
2022-08-28 21:00:00,32.78,48.8,1007.3,21.0
2022-08-28 22:00:00,31.67,51.8,1007.2,22.0
2022-08-28 23:00:00,31.11,53.64,1007.4,23.0
2022-08-29 00:00:00,31.11,53.64,1007.4,0.0
2022-08-29 01:00:00,30.56,56.92,1007.7,1.0
2022-08-29 02:00:00,28.33,67.62,1008.5,2.0
2022-08-29 03:00:00,28.33,67.62,1008.0,3.0
2022-08-29 04:00:00,27.78,67.06,1008.2,4.0
2022-08-29 05:00:00,26.67,64.14,1009.0,5.0
2022-08-29 06:00:00,25.0,71.03,1008.7,6.0
2022-08-29 07:00:00,24.44,73.68,1008.5,7.0
2022-08-29 08:00:00,24.44,73.68,1008.6,8.0
2022-08-29 09:00:00,24.44,76.53,1008.7,9.0
2022-08-29 10:00:00,23.89,78.86,1008.9,10.0
2022-08-29 11:00:00,23.89,81.9,1009.1,11.0
2022-08-29 12:00:00,23.89,81.9,1009.3,12.0
2022-08-29 13:00:00,25.56,76.19,1008.8,13.0
2022-08-29 14:00:00,27.22,71.92,1009.1,14.0
2022-08-29 15:00:00,28.89,67.28,1009.2,15.0
2022-08-29 16:00:00,30.0,63.1,1008.7,16.0
2022-08-29 17:00:00,30.0,65.27,1009.5,17.0
2022-08-29 18:00:00,22.22,75.92,1011.6,18.0
2022-08-29 19:00:00,22.22,81.41,1010.9,19.0
2022-08-29 20:00:00,22.78,81.2,1006.6,20.0
2022-08-29 21:00:00,26.67,69.18,1008.9,21.0
2022-08-29 22:00:00,28.89,60.95,1008.4,22.0
2022-08-29 23:00:00,29.44,57.02,1009.3,23.0
2022-08-30 00:00:00,28.33,60.81,1009.3,0.0
2022-08-30 01:00:00,27.22,64.69,1009.2,1.0
2022-08-30 02:00:00,26.67,64.14,1009.5,2.0
2022-08-30 03:00:00,26.67,62.17,1010.6,3.0
2022-08-30 04:00:00,26.11,54.08,1011.3,4.0
2022-08-30 05:00:00,25.0,55.95,1012.3,5.0
2022-08-30 06:00:00,24.44,59.92,1013.2,6.0
2022-08-30 07:00:00,23.33,64.07,1012.5,7.0
2022-08-30 08:00:00,22.22,68.31,1011.7,8.0
2022-08-30 09:00:00,21.67,70.42,1011.4,9.0
2022-08-30 10:00:00,21.11,76.01,1011.5,10.0
2022-08-30 11:00:00,20.56,73.03,1011.8,11.0
2022-08-30 12:00:00,20.56,73.03,1012.0,12.0
2022-08-30 13:00:00,22.22,59.2,1012.6,13.0
2022-08-30 14:00:00,23.33,55.53,1012.7,14.0
2022-08-30 15:00:00,25.0,50.07,1013.1,15.0
2022-08-30 16:00:00,26.11,45.04,1013.3,16.0
2022-08-30 17:00:00,27.22,42.19,1013.0,17.0
2022-08-30 18:00:00,27.22,36.58,1013.1,18.0
2022-08-30 19:00:00,27.22,36.58,1013.2,19.0
2022-08-30 20:00:00,27.22,39.37,1012.8,20.0
2022-08-30 21:00:00,27.22,38.09,1012.8,21.0
2022-08-30 22:00:00,27.22,39.37,1012.8,22.0
2022-08-30 23:00:00,26.67,40.54,1012.9,23.0
2022-08-31 00:00:00,26.11,40.67,1013.3,0.0
2022-08-31 01:00:00,25.0,41.72,1013.9,1.0
2022-08-31 02:00:00,23.33,48.18,1014.4,2.0
2022-08-31 03:00:00,22.22,53.09,1014.8,3.0
2022-08-31 04:00:00,21.67,54.73,1015.2,4.0
2022-08-31 05:00:00,20.56,58.6,1015.4,5.0
2022-08-31 06:00:00,20.0,60.86,1015.9,6.0
2022-08-31 07:00:00,19.44,63.21,1015.8,7.0
2022-08-31 08:00:00,18.89,67.64,1015.8,8.0
2022-08-31 09:00:00,18.33,67.76,1015.7,9.0
2022-08-31 10:00:00,17.78,69.92,1015.7,10.0
2022-08-31 11:00:00,17.78,67.66,1016.0,11.0
2022-08-31 12:00:00,18.33,67.76,1016.6,12.0
2022-08-31 13:00:00,20.56,58.6,1016.5,13.0
2022-08-31 14:00:00,22.78,53.23,1016.4,14.0
2022-08-31 15:00:00,25.0,48.12,1016.6,15.0
2022-08-31 16:00:00,26.67,43.44,1016.3,16.0
2022-08-31 17:00:00,27.78,40.83,1016.1,17.0
2022-08-31 18:00:00,29.44,37.18,1015.4,18.0
2022-08-31 19:00:00,30.0,37.35,1015.3,19.0
2022-08-31 20:00:00,30.0,38.58,1014.8,20.0
2022-08-31 21:00:00,30.0,38.58,1014.5,21.0
2022-08-31 22:00:00,30.0,38.58,1014.4,22.0
2022-08-31 23:00:00,30.0,38.58,1014.3,23.0
2022-09-01 00:00:00,28.89,41.14,1014.1,0.0
2022-09-01 01:00:00,27.22,50.65,1014.3,1.0
2022-09-01 02:00:00,26.11,54.08,1014.8,2.0
2022-09-01 03:00:00,25.0,62.0,1015.2,3.0
2022-09-01 04:00:00,24.44,64.31,1015.3,4.0
2022-09-01 05:00:00,23.89,68.64,1015.3,5.0
2022-09-01 06:00:00,23.33,68.76,1015.2,6.0
2022-09-01 07:00:00,22.78,70.87,1015.1,7.0
2022-09-01 08:00:00,22.78,68.66,1015.1,8.0
2022-09-01 09:00:00,21.67,73.22,1015.4,9.0
2022-09-01 10:00:00,21.11,76.01,1015.5,10.0
2022-09-01 11:00:00,21.11,73.11,1015.8,11.0
2022-09-01 12:00:00,21.11,73.11,1016.3,12.0
2022-09-01 13:00:00,22.78,68.66,1016.7,13.0
2022-09-01 14:00:00,25.0,60.06,1016.8,14.0
2022-09-01 15:00:00,27.78,49.03,1016.9,15.0
2022-09-01 16:00:00,29.44,41.58,1016.8,16.0
2022-09-01 17:00:00,31.11,37.66,1016.4,17.0
2022-09-01 18:00:00,31.11,37.66,1016.2,18.0
2022-09-01 19:00:00,31.67,36.37,1016.0,19.0
2022-09-01 20:00:00,31.11,39.17,1015.5,20.0
2022-09-01 21:00:00,31.11,39.17,1015.1,21.0
2022-09-01 22:00:00,30.56,44.66,1014.9,22.0
2022-09-01 23:00:00,29.44,46.42,1014.9,23.0
2022-09-02 00:00:00,28.89,47.78,1014.8,0.0
2022-09-02 01:00:00,28.33,51.1,1014.7,1.0
2022-09-02 02:00:00,27.22,56.3,1015.0,2.0
2022-09-02 03:00:00,26.11,60.11,1015.2,3.0
2022-09-02 04:00:00,26.11,58.04,1015.3,4.0
2022-09-02 05:00:00,26.11,58.04,1015.4,5.0
2022-09-02 06:00:00,25.0,64.21,1015.5,6.0
2022-09-02 07:00:00,24.44,66.6,1015.4,7.0
2022-09-02 08:00:00,24.44,66.6,1015.5,8.0
2022-09-02 09:00:00,23.89,68.64,1015.7,9.0
2022-09-02 10:00:00,23.33,71.21,1015.9,10.0
2022-09-02 11:00:00,22.22,73.31,1016.4,11.0
2022-09-02 12:00:00,22.78,70.87,1016.7,12.0
2022-09-02 13:00:00,23.89,68.64,1016.9,13.0
2022-09-02 14:00:00,25.56,61.92,1016.8,14.0
2022-09-02 15:00:00,27.22,54.36,1017.0,15.0
2022-09-02 16:00:00,28.89,47.78,1016.9,16.0
2022-09-02 17:00:00,29.44,46.42,1016.6,17.0
2022-09-02 18:00:00,30.0,43.1,1016.3,18.0
2022-09-02 19:00:00,30.0,43.1,1016.0,19.0
2022-09-02 20:00:00,30.56,41.62,1015.6,20.0
2022-09-02 21:00:00,30.0,43.1,1015.4,21.0
2022-09-02 22:00:00,30.0,41.74,1015.1,22.0
2022-09-02 23:00:00,29.44,44.65,1015.3,23.0
2022-09-03 00:00:00,28.89,45.96,1015.5,0.0
2022-09-03 01:00:00,27.78,52.62,1015.5,1.0
2022-09-03 02:00:00,27.22,54.36,1015.8,2.0
2022-09-03 03:00:00,26.11,58.04,1016.2,3.0
2022-09-03 04:00:00,25.56,59.78,1016.9,4.0
2022-09-03 05:00:00,24.44,66.6,1016.9,5.0
2022-09-03 06:00:00,23.89,68.64,1017.1,6.0
2022-09-03 07:00:00,23.33,71.21,1016.9,7.0
2022-09-03 08:00:00,23.33,73.49,1017.0,8.0
2022-09-03 09:00:00,22.78,75.75,1016.8,9.0
2022-09-03 10:00:00,22.78,73.4,1016.6,10.0
2022-09-03 11:00:00,22.22,78.35,1017.4,11.0
2022-09-03 12:00:00,21.67,80.78,1018.0,12.0
2022-09-03 13:00:00,23.33,76.36,1018.2,13.0
2022-09-03 14:00:00,25.56,61.92,1017.9,14.0
2022-09-03 15:00:00,27.22,50.65,1018.1,15.0
2022-09-03 16:00:00,29.44,46.42,1018.1,16.0
2022-09-03 17:00:00,30.56,43.27,1018.0,17.0
2022-09-03 18:00:00,31.67,41.92,1017.7,18.0
2022-09-03 19:00:00,31.67,41.92,1017.6,19.0
2022-09-03 20:00:00,30.0,46.25,1017.1,20.0
2022-09-03 21:00:00,29.44,47.91,1016.7,21.0
2022-09-03 22:00:00,27.78,58.43,1017.2,22.0
2022-09-03 23:00:00,26.67,66.62,1017.6,23.0
2022-09-04 00:00:00,25.0,73.78,1018.2,0.0
2022-09-04 01:00:00,23.89,73.59,1018.7,1.0
2022-09-04 02:00:00,23.33,71.21,1019.1,2.0
2022-09-04 03:00:00,22.78,70.87,1019.4,3.0
2022-09-04 04:00:00,22.78,70.87,1019.4,4.0
2022-09-04 05:00:00,22.78,73.4,1018.9,5.0
2022-09-04 06:00:00,22.78,73.4,1018.5,6.0
2022-09-04 07:00:00,22.78,73.4,1018.0,7.0
2022-09-04 08:00:00,22.78,73.4,1017.8,8.0
2022-09-04 09:00:00,22.78,75.75,1017.6,9.0
2022-09-04 10:00:00,22.78,75.75,1017.5,10.0
2022-09-04 11:00:00,22.22,81.41,1017.9,11.0
2022-09-04 12:00:00,22.22,78.35,1018.5,12.0
2022-09-04 13:00:00,23.33,78.77,1018.6,13.0
2022-09-04 14:00:00,23.89,73.59,1018.5,14.0
2022-09-04 15:00:00,22.78,84.34,1018.9,15.0
2022-09-04 16:00:00,22.78,81.2,1019.0,16.0
2022-09-04 17:00:00,23.33,78.77,1018.8,17.0
2022-09-04 18:00:00,23.89,73.59,1018.5,18.0
2022-09-04 19:00:00,23.33,76.36,1018.0,19.0
2022-09-04 20:00:00,23.33,76.36,1017.6,20.0
2022-09-04 21:00:00,22.78,75.75,1017.1,21.0
2022-09-04 22:00:00,22.78,73.4,1017.0,22.0
2022-09-04 23:00:00,22.22,75.92,1017.4,23.0
2022-09-05 00:00:00,22.22,73.31,1017.2,0.0
2022-09-05 01:00:00,21.67,75.58,1017.3,1.0
2022-09-05 02:00:00,22.22,73.31,1017.6,2.0
2022-09-05 03:00:00,22.22,73.31,1017.4,3.0
2022-09-05 04:00:00,21.67,75.58,1017.4,4.0
2022-09-05 05:00:00,21.67,75.58,1017.2,5.0
2022-09-05 06:00:00,21.67,75.58,1017.2,6.0
2022-09-05 07:00:00,21.67,75.58,1016.9,7.0
2022-09-05 08:00:00,21.11,78.46,1016.9,8.0
2022-09-05 09:00:00,21.11,81.27,1016.8,9.0
2022-09-05 10:00:00,21.11,78.46,1016.9,10.0
2022-09-05 11:00:00,20.56,80.92,1017.2,11.0
2022-09-05 12:00:00,20.56,78.39,1017.4,12.0
2022-09-05 13:00:00,21.11,76.01,1017.7,13.0
2022-09-05 14:00:00,21.11,76.01,1017.9,14.0
2022-09-05 15:00:00,21.11,76.01,1018.0,15.0
2022-09-05 16:00:00,21.67,73.22,1018.4,16.0
2022-09-05 17:00:00,21.67,73.22,1018.4,17.0
2022-09-05 18:00:00,21.67,73.22,1018.5,18.0
2022-09-05 19:00:00,21.67,73.22,1018.4,19.0
2022-09-05 20:00:00,22.22,71.02,1018.0,20.0
2022-09-05 21:00:00,22.78,70.87,1017.7,21.0
2022-09-05 22:00:00,22.78,70.87,1017.6,22.0
2022-09-05 23:00:00,22.22,71.02,1017.6,23.0
2022-09-06 00:00:00,22.22,73.31,1017.4,0.0
2022-09-06 01:00:00,22.22,73.31,1017.7,1.0
2022-09-06 02:00:00,22.22,73.31,1018.3,2.0
2022-09-06 03:00:00,22.22,73.31,1018.2,3.0
2022-09-06 04:00:00,22.22,73.31,1018.2,4.0
2022-09-06 05:00:00,22.22,75.92,1018.2,5.0
2022-09-06 06:00:00,21.67,78.28,1018.1,6.0
2022-09-06 07:00:00,21.11,81.27,1017.9,7.0
2022-09-06 08:00:00,21.11,81.27,1017.8,8.0
2022-09-06 09:00:00,21.11,81.27,1017.9,9.0
2022-09-06 10:00:00,21.67,78.28,1017.9,10.0
2022-09-06 11:00:00,21.67,78.28,1018.2,11.0
2022-09-06 12:00:00,21.67,78.28,1019.0,12.0
2022-09-06 13:00:00,22.78,75.75,1019.2,13.0
2022-09-06 14:00:00,23.33,76.36,1019.4,14.0
2022-09-06 15:00:00,23.89,70.83,1019.8,15.0
2022-09-06 16:00:00,25.56,61.92,1019.8,16.0
2022-09-06 17:00:00,25.56,61.92,1019.7,17.0
2022-09-06 18:00:00,26.11,58.04,1019.4,18.0
2022-09-06 19:00:00,26.67,55.98,1019.0,19.0
2022-09-06 20:00:00,26.67,55.98,1018.5,20.0
2022-09-06 21:00:00,26.67,54.23,1018.5,21.0
2022-09-06 22:00:00,26.67,54.23,1018.2,22.0
2022-09-06 23:00:00,25.56,57.92,1018.3,23.0
2022-09-07 00:00:00,24.44,62.3,1018.6,0.0
2022-09-07 01:00:00,23.89,66.27,1019.0,1.0
2022-09-07 02:00:00,23.33,68.76,1019.6,2.0
2022-09-07 03:00:00,22.78,73.4,1019.9,3.0
2022-09-07 04:00:00,22.22,73.31,1020.0,4.0
2022-09-07 05:00:00,22.78,70.87,1019.8,5.0
2022-09-07 06:00:00,22.78,73.4,1019.5,6.0
2022-09-07 07:00:00,21.11,78.46,1019.4,7.0
2022-09-07 08:00:00,21.11,81.27,1019.4,8.0
2022-09-07 09:00:00,21.11,81.27,1019.4,9.0
2022-09-07 10:00:00,20.0,87.03,1019.4,10.0
2022-09-07 11:00:00,20.56,83.81,1019.8,11.0
2022-09-07 12:00:00,20.56,80.92,1020.2,12.0
2022-09-07 13:00:00,21.67,75.58,1020.8,13.0
2022-09-07 14:00:00,22.22,71.02,1020.9,14.0
2022-09-07 15:00:00,23.89,61.75,1021.1,15.0
2022-09-07 16:00:00,25.56,49.87,1021.0,16.0
2022-09-07 17:00:00,26.11,45.04,1020.3,17.0
2022-09-07 18:00:00,27.22,43.9,1019.6,18.0
2022-09-07 19:00:00,27.22,43.9,1019.4,19.0
2022-09-07 20:00:00,27.22,42.19,1018.9,20.0
2022-09-07 21:00:00,27.78,40.83,1018.4,21.0
2022-09-07 22:00:00,27.22,38.09,1018.2,22.0
2022-09-07 23:00:00,26.11,42.03,1018.0,23.0
2022-09-08 00:00:00,25.0,48.12,1017.7,0.0
2022-09-08 01:00:00,23.89,51.43,1017.6,1.0
2022-09-08 02:00:00,23.33,53.36,1017.7,2.0
2022-09-08 03:00:00,22.22,56.89,1017.7,3.0
2022-09-08 04:00:00,22.22,56.89,1017.3,4.0
2022-09-08 05:00:00,22.22,56.89,1017.0,5.0
2022-09-08 06:00:00,21.67,58.65,1016.9,6.0
2022-09-08 07:00:00,20.0,67.86,1016.6,7.0
2022-09-08 08:00:00,19.44,72.81,1016.7,8.0
2022-09-08 09:00:00,19.44,72.81,1016.6,9.0
2022-09-08 10:00:00,18.33,78.05,1016.8,10.0
2022-09-08 11:00:00,18.33,75.56,1016.9,11.0
2022-09-08 12:00:00,18.33,75.56,1017.1,12.0
2022-09-08 13:00:00,20.56,65.35,1017.1,13.0
2022-09-08 14:00:00,22.22,63.61,1016.9,14.0
2022-09-08 15:00:00,24.44,55.8,1016.5,15.0
2022-09-08 16:00:00,25.56,49.87,1016.0,16.0
2022-09-08 17:00:00,27.22,39.37,1015.2,17.0
2022-09-08 18:00:00,27.78,39.52,1014.5,18.0
2022-09-08 19:00:00,28.89,35.72,1013.7,19.0
2022-09-08 20:00:00,29.44,34.7,1012.7,20.0
2022-09-08 21:00:00,29.44,34.7,1012.1,21.0
2022-09-08 22:00:00,29.44,34.7,1011.6,22.0
2022-09-08 23:00:00,28.89,35.72,1011.2,23.0
2022-09-09 00:00:00,27.22,39.37,1011.1,0.0
2022-09-09 01:00:00,26.67,42.05,1011.1,1.0
2022-09-09 02:00:00,26.11,43.59,1011.2,2.0
2022-09-09 03:00:00,23.89,49.78,1011.5,3.0
2022-09-09 04:00:00,23.33,51.64,1011.7,4.0
2022-09-09 05:00:00,22.78,53.23,1011.9,5.0
2022-09-09 06:00:00,21.11,58.94,1012.3,6.0
2022-09-09 07:00:00,20.56,60.78,1012.0,7.0
2022-09-09 08:00:00,20.0,63.12,1012.0,8.0
2022-09-09 09:00:00,19.44,65.56,1012.4,9.0
2022-09-09 10:00:00,18.89,67.64,1012.5,10.0
2022-09-09 11:00:00,18.89,65.21,1012.7,11.0
2022-09-09 12:00:00,18.89,65.21,1013.4,12.0
2022-09-09 13:00:00,20.0,63.12,1013.8,13.0
2022-09-09 14:00:00,22.78,55.0,1013.8,14.0
2022-09-09 15:00:00,24.44,53.64,1013.9,15.0
2022-09-09 16:00:00,26.11,45.04,1013.7,16.0
2022-09-09 17:00:00,27.22,42.19,1013.0,17.0
2022-09-09 18:00:00,28.33,38.38,1012.7,18.0
2022-09-09 19:00:00,28.33,39.66,1012.2,19.0
2022-09-09 20:00:00,28.89,38.28,1011.7,20.0
2022-09-09 21:00:00,30.0,34.74,1011.6,21.0
2022-09-09 22:00:00,29.44,35.99,1011.6,22.0
2022-09-09 23:00:00,28.89,38.28,1011.8,23.0
2022-09-10 00:00:00,27.78,40.83,1012.3,0.0
2022-09-10 01:00:00,26.67,46.7,1012.8,1.0
2022-09-10 02:00:00,25.56,49.87,1013.5,2.0
2022-09-10 03:00:00,25.56,49.87,1013.7,3.0
2022-09-10 04:00:00,23.89,55.28,1014.2,4.0
2022-09-10 05:00:00,23.33,59.66,1014.6,5.0
2022-09-10 06:00:00,22.22,63.61,1014.5,6.0
2022-09-10 07:00:00,21.67,65.58,1014.5,7.0
2022-09-10 08:00:00,21.67,65.58,1014.5,8.0
2022-09-10 09:00:00,20.56,70.21,1014.4,9.0
2022-09-10 10:00:00,20.0,70.1,1014.4,10.0
2022-09-10 11:00:00,20.56,70.21,1014.8,11.0
2022-09-10 12:00:00,19.44,72.81,1015.9,12.0
2022-09-10 13:00:00,21.11,70.81,1016.5,13.0
2022-09-10 14:00:00,23.33,62.05,1016.6,14.0
2022-09-10 15:00:00,25.56,51.88,1016.8,15.0
2022-09-10 16:00:00,27.78,42.49,1016.5,16.0
2022-09-10 17:00:00,27.78,42.49,1016.3,17.0
2022-09-10 18:00:00,28.33,41.27,1015.8,18.0
2022-09-10 19:00:00,28.89,37.05,1015.6,19.0
2022-09-10 20:00:00,30.0,35.9,1015.0,20.0
2022-09-10 21:00:00,30.0,35.9,1014.6,21.0
2022-09-10 22:00:00,30.0,34.74,1014.6,22.0
2022-09-10 23:00:00,28.89,37.05,1014.6,23.0
2022-09-11 00:00:00,27.78,39.52,1014.7,0.0
2022-09-11 01:00:00,26.67,42.05,1014.9,1.0
2022-09-11 02:00:00,24.44,62.3,1015.4,2.0
2022-09-11 03:00:00,25.0,62.0,1015.4,3.0
2022-09-11 04:00:00,24.44,66.6,1015.4,4.0
2022-09-11 05:00:00,23.89,66.27,1015.0,5.0
2022-09-11 06:00:00,23.33,73.49,1014.9,6.0
2022-09-11 07:00:00,22.78,78.7,1014.5,7.0
2022-09-11 08:00:00,22.78,81.2,1014.0,8.0
2022-09-11 09:00:00,23.33,78.77,1013.5,9.0
2022-09-11 10:00:00,22.22,75.92,1013.3,10.0
2022-09-11 11:00:00,22.78,73.4,1013.1,11.0
2022-09-11 12:00:00,22.78,73.4,1012.9,12.0
2022-09-11 13:00:00,22.22,81.41,1012.5,13.0
2022-09-11 14:00:00,22.22,81.41,1012.0,14.0
2022-09-11 15:00:00,18.89,83.91,1012.9,15.0
2022-09-11 16:00:00,19.44,84.56,1012.0,16.0
2022-09-11 17:00:00,20.56,83.81,1011.0,17.0
2022-09-11 18:00:00,21.11,78.46,1010.1,18.0
2022-09-11 19:00:00,21.11,81.27,1009.6,19.0
2022-09-11 20:00:00,17.78,89.97,1010.2,20.0
2022-09-11 21:00:00,17.78,89.97,1009.9,21.0
2022-09-11 22:00:00,18.89,83.91,1008.9,22.0
2022-09-11 23:00:00,18.33,84.44,1009.9,23.0
2022-09-12 00:00:00,17.78,77.97,1010.3,0.0
2022-09-12 01:00:00,17.22,75.11,1010.9,1.0
2022-09-12 02:00:00,17.22,72.42,1011.1,2.0
2022-09-12 03:00:00,16.67,72.33,1011.1,3.0
2022-09-12 04:00:00,16.67,72.33,1010.8,4.0
2022-09-12 05:00:00,16.11,75.2,1010.8,5.0
2022-09-12 06:00:00,16.11,72.22,1010.7,6.0
2022-09-12 07:00:00,15.56,72.13,1010.1,7.0
2022-09-12 08:00:00,15.56,74.57,1009.7,8.0
2022-09-12 09:00:00,15.56,72.13,1009.4,9.0
2022-09-12 10:00:00,15.0,72.01,1008.9,10.0
2022-09-12 11:00:00,14.44,71.9,1008.6,11.0
2022-09-12 12:00:00,13.89,80.6,1008.4,12.0
2022-09-12 13:00:00,13.89,77.38,1008.4,13.0
2022-09-12 14:00:00,13.33,86.71,1007.6,14.0
2022-09-12 15:00:00,13.89,83.33,1007.6,15.0
2022-09-12 16:00:00,14.44,80.67,1007.4,16.0
2022-09-12 17:00:00,15.0,83.46,1007.4,17.0
2022-09-12 18:00:00,15.56,80.25,1007.1,18.0
2022-09-12 19:00:00,16.67,77.53,1006.9,19.0
2022-09-12 20:00:00,17.22,72.42,1006.7,20.0
2022-09-12 21:00:00,18.33,67.76,1006.7,21.0
2022-09-12 22:00:00,18.33,65.56,1007.1,22.0
2022-09-12 23:00:00,18.89,58.62,1007.7,23.0
2022-09-13 00:00:00,17.78,62.85,1008.0,0.0
2022-09-13 01:00:00,16.67,67.19,1008.6,1.0
2022-09-13 02:00:00,16.11,69.86,1009.0,2.0
2022-09-13 03:00:00,15.56,72.13,1009.0,3.0
2022-09-13 04:00:00,15.56,74.57,1009.0,4.0
2022-09-13 05:00:00,15.0,77.55,1009.0,5.0
2022-09-13 06:00:00,16.11,77.72,1008.6,6.0
2022-09-13 07:00:00,16.67,80.11,1008.8,7.0
2022-09-13 08:00:00,17.22,80.76,1008.7,8.0
2022-09-13 09:00:00,17.22,80.76,1008.8,9.0
2022-09-13 10:00:00,17.22,83.42,1009.1,10.0
2022-09-13 11:00:00,17.22,83.42,1009.1,11.0
2022-09-13 12:00:00,17.22,86.77,1009.7,12.0
2022-09-13 13:00:00,17.78,83.78,1010.4,13.0
2022-09-13 14:00:00,18.33,78.05,1011.1,14.0
